0.660000562668,0.72891784668,,728.91784668
0.665000379086,0.728919311523,,728.919311523
0.670000195503,0.728920715332,,728.920715332
0.675000727177,0.728922119141,,728.922119141
0.680000543594,0.728923522949,,728.923522949
0.685000360012,0.728924926758,,728.924926758
0.69000017643,0.728926330566,,728.926330566
0.694999992847,0.728927734375,,728.927734375
0.700000584126,0.728929138184,,728.929138184
0.705000400543,0.728930603027,,728.930603027
0.710000216961,0.728932006836,,728.932006836
0.715000033379,0.728933410645,,728.933410645
0.720000624657,0.728934875488,,728.934875488
0.725000441074,0.728936340332,,728.936340332
0.730000257492,0.728937866211,,728.937866211
0.73500007391,0.728939331055,,728.939331055
0.740000665188,0.728940917969,,728.940917969
0.745000481606,0.728942443848,,728.942443848
0.750000298023,0.728944030762,,728.944030762
0.755000174046,0.728945678711,,728.945678711
0.760000705719,0.72894732666,,728.94732666
0.765000581741,0.728949035645,,728.949035645
0.770000398159,0.728950866699,,728.950866699
0.775000214577,0.728952636719,,728.952636719
0.780000030994,0.728954528809,,728.954528809
0.785000622272,0.728956542969,,728.956542969
0.79000043869,0.728958557129,,728.958557129
0.795000314713,0.728960754395,,728.960754395
0.80000013113,0.72896295166,,728.96295166
0.805000722408,0.728965454102,,728.965454102
0.810000538826,0.728967834473,,728.967834473
0.815000355244,0.72897064209,,728.97064209
0.820000171661,0.728973327637,,728.973327637
0.825000047684,0.72897644043,,728.97644043
0.830000579357,0.728979492188,,728.979492188
0.835000455379,0.728983215332,,728.983215332
0.840000271797,0.728986755371,,728.986755371
0.845000088215,0.728990966797,,728.990966797
0.850000679493,0.728994934082,,728.994934082
0.855000495911,0.72899987793,,728.99987793
0.860000312328,0.729004882813,,729.004882813
0.865000188351,0.729010681152,,729.010681152
0.870000720024,0.729016540527,,729.016540527
0.875000596046,0.729022827148,,729.022827148
0.880000412464,0.729029907227,,729.029907227
0.885000228882,0.729037597656,,729.037597656
0.8900000453,0.729047058105,,729.047058105
0.895000636578,0.729056274414,,729.056274414
0.900000095367,0.729067749023,,729.067749023
0.905000448227,0.729077819824,,729.077819824
0.910000145435,0.729091003418,,729.091003418
0.915000677109,0.729102172852,,729.102172852
0.920000195503,0.729117919922,,729.117919922
0.925000667572,0.729131469727,,729.131469727
0.930000424385,0.72915057373,,729.15057373
0.935000300407,0.729163879395,,729.163879395
0.940000534058,0.729179931641,,729.179931641
0.945000112057,0.729186767578,,729.186767578
0.949999988079,0.729197631836,,729.197631836
0.955000281334,0.729211425781,,729.211425781
0.960000216961,0.729225036621,,729.225036621
0.965000092983,0.729245788574,,729.245788574
0.970000445843,0.729261901855,,729.261901855
0.975000023842,0.729280700684,,729.280700684
0.980000197887,0.729285095215,,729.285095215
0.985000193119,0.729293395996,,729.293395996
0.99000030756,0.729305419922,,729.305419922
0.995000422001,0.72932989502,,729.32989502
1,0.729355529785,,729.355529785
